Date,Dataset,Predicted Price,Trend
2020-02-13,processed_ds4,13723.894,Decrease
2020-02-14,processed_ds4,13167.464,Decrease
2020-02-15,processed_ds4,13673.441,Increase
2020-02-16,processed_ds4,12332.768,Decrease
2020-02-17,processed_ds4,13446.094,Increase
2020-02-18,processed_ds4,12568.893,Decrease
2020-02-19,processed_ds4,14343.022,Increase
2020-02-20,processed_ds4,11931.52,Decrease
2020-02-21,processed_ds4,13166.301,Increase
2020-02-22,processed_ds4,13468.866,Increase
2020-02-23,processed_ds4,13282.671,Decrease
2020-02-24,processed_ds4,14005.265,Increase
2020-02-25,processed_ds4,12551.859,Decrease
2020-02-26,processed_ds4,12334.279,Decrease
2020-02-27,processed_ds4,11544.575,Decrease
2020-02-28,processed_ds4,12878.122,Increase
2020-02-29,processed_ds4,12668.187,Decrease
2020-03-01,processed_ds4,12436.576,Decrease
2020-03-02,processed_ds4,12895.366,Increase
2020-03-03,processed_ds4,13870.763,Increase
2020-03-04,processed_ds4,12571.264,Decrease
2020-03-05,processed_ds4,12862.457,Increase
2020-03-06,processed_ds4,13811.429,Increase
2020-03-07,processed_ds4,13233.543,Decrease
2020-03-08,processed_ds4,12334.814,Decrease
2020-03-09,processed_ds4,10370.6455,Decrease
2020-03-10,processed_ds4,12061.262,Increase
2020-03-11,processed_ds4,12449.743,Increase
2020-03-12,processed_ds4,12621.526,Increase
2020-03-13,processed_ds4,7930.828,Decrease
2020-03-14,processed_ds4,12285.075,Increase
2020-03-15,processed_ds4,10038.507,Decrease
2020-03-16,processed_ds4,12237.099,Increase
2020-03-17,processed_ds4,9776.625,Decrease
2020-03-18,processed_ds4,13034.652,Increase
2020-03-19,processed_ds4,11628.431,Decrease
2020-03-20,processed_ds4,14394.836,Increase
2020-03-21,processed_ds4,11313.118,Decrease
2020-03-22,processed_ds4,11289.415,Decrease
2020-03-23,processed_ds4,10372.813,Decrease
2020-03-24,processed_ds4,14093.51,Increase
2020-03-25,processed_ds4,12948.885,Decrease
2020-03-26,processed_ds4,11789.699,Decrease
2020-03-27,processed_ds4,12327.021,Increase
2020-03-28,processed_ds4,10775.853,Decrease
2020-03-29,processed_ds4,11440.345,Increase
2020-03-30,processed_ds4,10717.69,Decrease
2020-03-31,processed_ds4,13804.201,Increase
2020-04-01,processed_ds4,12145.686,Decrease
2020-04-02,processed_ds4,12650.817,Increase
2020-04-03,processed_ds4,12780.808,Increase
2020-04-04,processed_ds4,11796.243,Decrease
2020-04-05,processed_ds4,12598.491,Increase
2020-04-06,processed_ds4,12028.385,Decrease
2020-04-07,processed_ds4,13874.913,Increase
2020-04-08,processed_ds4,11878.65,Decrease
2020-04-09,processed_ds4,12842.739,Increase
2020-04-10,processed_ds4,12184.477,Decrease
2020-04-11,processed_ds4,10761.085,Decrease
2020-04-12,processed_ds4,12209.909,Increase
2020-04-13,processed_ds4,12606.978,Increase
2020-04-14,processed_ds4,11755.421,Decrease
2020-04-15,processed_ds4,12267.947,Increase
2020-04-16,processed_ds4,11401.673,Decrease
2020-04-17,processed_ds4,13651.328,Increase
2020-04-18,processed_ds4,12088.023,Decrease
2020-04-19,processed_ds4,13029.237,Increase
2020-04-20,processed_ds4,12029.802,Decrease
2020-04-21,processed_ds4,11312.679,Decrease
2020-04-22,processed_ds4,12202.834,Increase
2020-04-23,processed_ds4,13169.629,Increase
2020-04-24,processed_ds4,13450.382,Increase
2020-04-25,processed_ds4,12524.423,Decrease
2020-04-26,processed_ds4,12629.551,Increase
2020-04-27,processed_ds4,12982.061,Increase
2020-04-28,processed_ds4,12876.477,Decrease
2020-04-29,processed_ds4,12555.289,Decrease
2020-04-30,processed_ds4,15250.624,Increase
2020-05-01,processed_ds4,12067.061,Decrease
2020-05-02,processed_ds4,13383.88,Increase
2020-05-03,processed_ds4,13348.363,Decrease
2020-05-04,processed_ds4,12674.669,Decrease
2020-05-05,processed_ds4,12824.177,Increase
2020-05-06,processed_ds4,13197.611,Increase
2020-05-07,processed_ds4,13519.039,Increase
2020-05-08,processed_ds4,14989.708,Increase
2020-05-09,processed_ds4,12818.308,Decrease
2020-05-10,processed_ds4,12584.118,Decrease
2020-05-11,processed_ds4,10531.046,Decrease
2020-05-12,processed_ds4,12156.985,Increase
2020-05-13,processed_ds4,13334.98,Increase
2020-05-14,processed_ds4,14318.559,Increase
2020-05-15,processed_ds4,14283.586,Decrease
2020-05-16,processed_ds4,11784.633,Decrease
2020-05-17,processed_ds4,13306.605,Increase
2020-05-18,processed_ds4,13922.129,Increase
2020-05-19,processed_ds4,13382.241,Decrease
2020-05-20,processed_ds4,13329.573,Decrease
2020-05-21,processed_ds4,12627.391,Decrease
2020-05-22,processed_ds4,11812.139,Decrease
2020-05-23,processed_ds4,13285.32,Increase
2020-05-24,processed_ds4,13211.842,Decrease
2020-05-25,processed_ds4,12008.804,Decrease
2020-05-26,processed_ds4,13269.8,Increase
2020-05-27,processed_ds4,12862.993,Decrease
2020-05-28,processed_ds4,13881.802,Increase
2020-05-29,processed_ds4,14075.969,Increase
2020-05-30,processed_ds4,12859.647,Decrease
2020-05-31,processed_ds4,13938.788,Increase
2020-06-01,processed_ds4,12625.441,Decrease
2020-06-02,processed_ds4,15039.162,Increase
2020-06-03,processed_ds4,11570.808,Decrease
2020-06-04,processed_ds4,13545.793,Increase
2020-06-05,processed_ds4,13734.58,Increase
2020-06-06,processed_ds4,12996.851,Decrease
2020-06-07,processed_ds4,13472.693,Increase
2020-06-08,processed_ds4,13610.974,Increase
2020-06-09,processed_ds4,13487.665,Decrease
2020-06-10,processed_ds4,13439.685,Decrease
2020-06-11,processed_ds4,13709.274,Increase
2020-06-12,processed_ds4,11832.301,Decrease
2020-06-13,processed_ds4,13597.743,Increase
2020-06-14,processed_ds4,13389.078,Decrease
2020-06-15,processed_ds4,13107.794,Decrease
2020-06-16,processed_ds4,13319.204,Increase
2020-06-17,processed_ds4,13558.054,Increase
2020-06-18,processed_ds4,13218.992,Decrease
2020-06-19,processed_ds4,13203.669,Decrease
2020-06-20,processed_ds4,13093.184,Decrease
2020-06-21,processed_ds4,13441.885,Increase
2020-06-22,processed_ds4,13233.125,Decrease
2020-06-23,processed_ds4,14360.686,Increase
2020-06-24,processed_ds4,13279.443,Decrease
2020-06-25,processed_ds4,12511.969,Decrease
2020-06-26,processed_ds4,13118.145,Increase
2020-06-27,processed_ds4,13033.43,Decrease
2020-06-28,processed_ds4,12849.132,Decrease
2020-06-29,processed_ds4,13514.991,Increase
2020-06-30,processed_ds4,13457.466,Decrease
2020-07-01,processed_ds4,13226.02,Decrease
2020-07-02,processed_ds4,13547.055,Increase
2020-07-03,processed_ds4,12893.927,Decrease
2020-07-04,processed_ds4,13245.303,Increase
2020-07-05,processed_ds4,13496.25,Increase
2020-07-06,processed_ds4,13159.402,Decrease
2020-07-07,processed_ds4,13974.724,Increase
2020-07-08,processed_ds4,13114.513,Decrease
2020-07-09,processed_ds4,13785.022,Increase
2020-07-10,processed_ds4,12853.753,Decrease
2020-07-11,processed_ds4,13428.622,Increase
2020-07-12,processed_ds4,13279.647,Decrease
2020-07-13,processed_ds4,13552.725,Increase
2020-07-14,processed_ds4,13257.6,Decrease
2020-07-15,processed_ds4,13359.837,Increase
2020-07-16,processed_ds4,13243.824,Decrease
2020-07-17,processed_ds4,13119.059,Decrease
2020-07-18,processed_ds4,13372.675,Increase
2020-07-19,processed_ds4,13410.087,Increase
2020-07-20,processed_ds4,13481.848,Increase
2020-07-21,processed_ds4,13251.396,Decrease
2020-07-22,processed_ds4,13867.044,Increase
2020-07-23,processed_ds4,13694.357,Decrease
2020-07-24,processed_ds4,13542.123,Decrease
2020-07-25,processed_ds4,13239.502,Decrease
2020-07-26,processed_ds4,13764.437,Increase
2020-07-27,processed_ds4,13917.929,Increase
2020-07-28,processed_ds4,15665.243,Increase
2020-07-29,processed_ds4,13144.351,Decrease
2020-07-30,processed_ds4,14086.942,Increase
2020-07-31,processed_ds4,13843.9795,Decrease
2020-08-01,processed_ds4,14362.99,Increase
2020-08-02,processed_ds4,14881.208,Increase
2020-08-03,processed_ds4,12006.834,Decrease
2020-08-04,processed_ds4,14203.043,Increase
2020-08-05,processed_ds4,13771.461,Decrease
2020-08-06,processed_ds4,15082.036,Increase
2020-08-07,processed_ds4,14128.592,Decrease
2020-08-08,processed_ds4,13571.566,Decrease
2020-08-09,processed_ds4,14381.022,Increase
2020-08-10,processed_ds4,13941.105,Decrease
2020-08-11,processed_ds4,14518.869,Increase
2020-08-12,processed_ds4,12829.605,Decrease
2020-08-13,processed_ds4,14248.375,Increase
2020-08-14,processed_ds4,14380.514,Increase
2020-08-15,processed_ds4,14003.601,Decrease
2020-08-16,processed_ds4,14408.833,Increase
2020-08-17,processed_ds4,14290.21,Decrease
2020-08-18,processed_ds4,15014.519,Increase
2020-08-19,processed_ds4,13427.512,Decrease
2020-08-20,processed_ds4,13520.558,Increase
2020-08-21,processed_ds4,14392.105,Increase
2020-08-22,processed_ds4,13379.063,Decrease
2020-08-23,processed_ds4,14321.767,Increase
2020-08-24,processed_ds4,14109.006,Decrease
2020-08-25,processed_ds4,14405.145,Increase
2020-08-26,processed_ds4,13089.596,Decrease
2020-08-27,processed_ds4,14169.451,Increase
2020-08-28,processed_ds4,13594.5,Decrease
2020-08-29,processed_ds4,14369.599,Increase
2020-08-30,processed_ds4,14106.317,Decrease
2020-08-31,processed_ds4,14615.711,Increase
2020-09-01,processed_ds4,14025.97,Decrease
2020-09-02,processed_ds4,14612.46,Increase
2020-09-03,processed_ds4,12729.13,Decrease
2020-09-04,processed_ds4,10820.912,Decrease
2020-09-05,processed_ds4,14023.041,Increase
2020-09-06,processed_ds4,12442.886,Decrease
2020-09-07,processed_ds4,13474.791,Increase
2020-09-08,processed_ds4,13581.806,Increase
2020-09-09,processed_ds4,12697.747,Decrease
2020-09-10,processed_ds4,13626.358,Increase
2020-09-11,processed_ds4,13807.475,Increase
2020-09-12,processed_ds4,13641.586,Decrease
2020-09-13,processed_ds4,13770.989,Increase
2020-09-14,processed_ds4,13291.153,Decrease
2020-09-15,processed_ds4,14371.337,Increase
2020-09-16,processed_ds4,13916.859,Decrease
2020-09-17,processed_ds4,14037.36,Increase
2020-09-18,processed_ds4,13669.282,Decrease
2020-09-19,processed_ds4,13723.124,Increase
2020-09-20,processed_ds4,14182.114,Increase
2020-09-21,processed_ds4,13459.963,Decrease
2020-09-22,processed_ds4,12468.297,Decrease
2020-09-23,processed_ds4,13871.623,Increase
2020-09-24,processed_ds4,12934.351,Decrease
2020-09-25,processed_ds4,14756.899,Increase
2020-09-26,processed_ds4,13632.674,Decrease
2020-09-27,processed_ds4,13975.908,Increase
2020-09-28,processed_ds4,13961.872,Decrease
2020-09-29,processed_ds4,13693.4,Decrease
2020-09-30,processed_ds4,14156.283,Increase
2020-10-01,processed_ds4,13698.133,Decrease
2020-10-02,processed_ds4,13388.7,Decrease
2020-10-03,processed_ds4,13552.014,Increase
2020-10-04,processed_ds4,13751.83,Increase
2020-10-05,processed_ds4,14179.996,Increase
2020-10-06,processed_ds4,14172.048,Decrease
2020-10-07,processed_ds4,13429.875,Decrease
2020-10-08,processed_ds4,13982.622,Increase
2020-10-09,processed_ds4,14380.769,Increase
2020-10-10,processed_ds4,14259.87,Decrease
2020-10-11,processed_ds4,14497.117,Increase
2020-10-12,processed_ds4,14335.221,Decrease
2020-10-13,processed_ds4,14468.717,Increase
2020-10-14,processed_ds4,13809.797,Decrease
2020-10-15,processed_ds4,14114.299,Increase
2020-10-16,processed_ds4,14257.313,Increase
2020-10-17,processed_ds4,13642.132,Decrease
2020-10-18,processed_ds4,14275.303,Increase
2020-10-19,processed_ds4,14511.563,Increase
2020-10-20,processed_ds4,14750.304,Increase
2020-10-21,processed_ds4,14545.334,Decrease
2020-10-22,processed_ds4,15862.373,Increase
2020-10-23,processed_ds4,14712.001,Decrease
2020-10-24,processed_ds4,14508.173,Decrease
2020-10-25,processed_ds4,15116.337,Increase
2020-10-26,processed_ds4,14569.324,Decrease
2020-10-27,processed_ds4,14803.242,Increase
2020-10-28,processed_ds4,15795.53,Increase
2020-10-29,processed_ds4,13849.761,Decrease
2020-10-30,processed_ds4,14949.472,Increase
2020-10-31,processed_ds4,14931.574,Decrease
2020-11-01,processed_ds4,15275.984,Increase
2020-11-02,processed_ds4,14891.49,Decrease
2020-11-03,processed_ds4,14534.627,Decrease
2020-11-04,processed_ds4,15563.567,Increase
2020-11-05,processed_ds4,15130.27,Decrease
2020-11-06,processed_ds4,17292.893,Increase
2020-11-07,processed_ds4,15189.686,Decrease
2020-11-08,processed_ds4,13855.163,Decrease
2020-11-09,processed_ds4,16424.371,Increase
2020-11-10,processed_ds4,15076.22,Decrease
2020-11-11,processed_ds4,15360.361,Increase
2020-11-12,processed_ds4,16237.82,Increase
2020-11-13,processed_ds4,16563.832,Increase
2020-11-14,processed_ds4,15800.434,Decrease
2020-11-15,processed_ds4,15408.734,Decrease
2020-11-16,processed_ds4,15678.487,Increase
2020-11-17,processed_ds4,17052.602,Increase
2020-11-18,processed_ds4,17465.139,Increase
2020-11-19,processed_ds4,16313.292,Decrease
2020-11-20,processed_ds4,16201.636,Decrease
2020-11-21,processed_ds4,17653.176,Increase
2020-11-22,processed_ds4,16764.6,Decrease
2020-11-23,processed_ds4,16025.529,Decrease
2020-11-24,processed_ds4,16428.963,Increase
2020-11-25,processed_ds4,17507.387,Increase
2020-11-26,processed_ds4,16030.852,Decrease
2020-11-27,processed_ds4,13041.552,Decrease
2020-11-28,processed_ds4,15709.951,Increase
2020-11-29,processed_ds4,17089.092,Increase
2020-11-30,processed_ds4,17131.787,Increase
2020-12-01,processed_ds4,18695.102,Increase
2020-12-02,processed_ds4,15284.922,Decrease
2020-12-03,processed_ds4,17157.3,Increase
2020-12-04,processed_ds4,17261.338,Increase
2020-12-05,processed_ds4,15890.559,Decrease
2020-12-06,processed_ds4,17454.676,Increase
2020-12-07,processed_ds4,17399.94,Decrease
2020-12-08,processed_ds4,16896.076,Decrease
2020-12-09,processed_ds4,15599.289,Decrease
2020-12-10,processed_ds4,16784.559,Increase
2020-12-11,processed_ds4,16193.766,Decrease
2020-12-12,processed_ds4,16108.297,Decrease
2020-12-13,processed_ds4,17764.633,Increase
2020-12-14,processed_ds4,17491.213,Decrease
2020-12-15,processed_ds4,17239.602,Decrease
2020-12-16,processed_ds4,17342.791,Increase
2020-12-17,processed_ds4,19421.969,Increase
2020-12-18,processed_ds4,19401.352,Decrease
2020-12-19,processed_ds4,18233.783,Decrease
2020-12-20,processed_ds4,19240.06,Increase
2020-12-21,processed_ds4,17973.008,Decrease
2020-12-22,processed_ds4,17126.607,Decrease
2020-12-23,processed_ds4,19333.525,Increase
2020-12-24,processed_ds4,17589.576,Decrease
2020-12-25,processed_ds4,18856.912,Increase
2020-12-26,processed_ds4,19769.959,Increase
2020-12-27,processed_ds4,21037.812,Increase
2020-12-28,processed_ds4,19134.41,Decrease
2020-12-29,processed_ds4,20440.926,Increase
2020-12-30,processed_ds4,20064.893,Decrease
2020-12-31,processed_ds4,21756.686,Increase
2021-01-01,processed_ds4,20542.475,Decrease
2021-01-02,processed_ds4,21147.809,Increase
2021-01-03,processed_ds4,23534.568,Increase
2021-01-04,processed_ds4,22692.621,Decrease
2021-01-05,processed_ds4,19884.844,Decrease
2021-01-06,processed_ds4,23481.89,Increase
2021-01-07,processed_ds4,25651.29,Increase
2021-01-08,processed_ds4,26588.344,Increase
2021-01-09,processed_ds4,25683.625,Decrease
2021-01-10,processed_ds4,24524.783,Decrease
2021-01-11,processed_ds4,22213.502,Decrease
2021-01-12,processed_ds4,19348.594,Decrease
2021-01-13,processed_ds4,20600.371,Increase
2021-01-14,processed_ds4,25681.354,Increase
2021-01-15,processed_ds4,26115.756,Increase
2021-01-16,processed_ds4,20841.93,Decrease
2021-01-17,processed_ds4,22804.785,Increase
2021-01-18,processed_ds4,22832.578,Increase
2021-01-19,processed_ds4,24375.445,Increase
2021-01-20,processed_ds4,23274.252,Decrease
2021-01-21,processed_ds4,22516.018,Decrease
2021-01-22,processed_ds4,16773.793,Decrease
2021-01-23,processed_ds4,23031.525,Increase
2021-01-24,processed_ds4,20866.08,Decrease
2021-01-25,processed_ds4,22065.432,Increase
2021-01-26,processed_ds4,22052.668,Decrease
2021-01-27,processed_ds4,22007.72,Decrease
2021-01-28,processed_ds4,18685.832,Decrease
2021-01-29,processed_ds4,24019.875,Increase
2021-01-30,processed_ds4,22912.684,Decrease
2021-01-31,processed_ds4,22321.207,Decrease
2021-02-01,processed_ds4,21137.693,Decrease
2021-02-02,processed_ds4,22710.86,Increase
2021-02-03,processed_ds4,24740.777,Increase
2021-02-04,processed_ds4,25618.258,Increase
2021-02-05,processed_ds4,23278.2,Decrease
2021-02-06,processed_ds4,25050.68,Increase
2021-02-07,processed_ds4,25732.719,Increase
2021-02-08,processed_ds4,24218.023,Decrease
2021-02-09,processed_ds4,29770.18,Increase
2021-02-10,processed_ds4,27727.17,Decrease
2021-02-11,processed_ds4,25891.082,Decrease
2021-02-12,processed_ds4,30045.902,Increase
2021-02-13,processed_ds4,28217.797,Decrease
2021-02-14,processed_ds4,27930.941,Decrease
2021-02-15,processed_ds4,29971.992,Increase
2021-02-16,processed_ds4,28025.615,Decrease
2021-02-17,processed_ds4,30047.48,Increase
2021-02-18,processed_ds4,31993.193,Increase
2021-02-19,processed_ds4,30015.596,Decrease
2021-02-20,processed_ds4,33618.082,Increase
2021-02-21,processed_ds4,32150.77,Decrease
2021-02-22,processed_ds4,33333.992,Increase
2021-02-23,processed_ds4,28214.688,Decrease
2021-02-24,processed_ds4,24023.771,Decrease
2021-02-25,processed_ds4,29594.162,Increase
2021-02-26,processed_ds4,26869.002,Decrease
2021-02-27,processed_ds4,26987.205,Increase
2021-02-28,processed_ds4,27930.76,Increase
2021-03-01,processed_ds4,26352.615,Decrease
2021-03-02,processed_ds4,31371.328,Increase
2021-03-03,processed_ds4,27871.611,Decrease
2021-03-04,processed_ds4,31158.627,Increase
2021-03-05,processed_ds4,27518.008,Decrease
2021-03-06,processed_ds4,29174.072,Increase
2021-03-07,processed_ds4,29117.684,Decrease
2021-03-08,processed_ds4,31579.576,Increase
2021-03-09,processed_ds4,31117.475,Decrease
2021-03-10,processed_ds4,32803.613,Increase
2021-03-11,processed_ds4,32636.78,Decrease
2021-03-12,processed_ds4,33442.293,Increase
2021-03-13,processed_ds4,32157.12,Decrease
2021-03-14,processed_ds4,35514.387,Increase
2021-03-15,processed_ds4,32533.445,Decrease
2021-03-16,processed_ds4,29889.709,Decrease
2021-03-17,processed_ds4,32475.21,Increase
2021-03-18,processed_ds4,33744.61,Increase
2021-03-19,processed_ds4,32326.854,Decrease
2021-03-20,processed_ds4,33236.78,Increase
2021-03-21,processed_ds4,33395.277,Increase
2021-03-22,processed_ds4,32342.46,Decrease
2021-03-23,processed_ds4,29582.127,Decrease
2021-03-24,processed_ds4,31855.344,Increase
2021-03-25,processed_ds4,29687.084,Decrease
2021-03-26,processed_ds4,29454.371,Decrease
2021-03-27,processed_ds4,33301.258,Increase
2021-03-28,processed_ds4,32629.129,Decrease
2021-03-29,processed_ds4,32249.445,Decrease
2021-03-30,processed_ds4,33617.105,Increase
2021-03-31,processed_ds4,33784.703,Increase
2021-04-01,processed_ds4,33281.3,Decrease
2021-04-02,processed_ds4,33280.49,Decrease
2021-04-03,processed_ds4,33630.86,Increase
2021-04-04,processed_ds4,31831.834,Decrease
2021-04-05,processed_ds4,33599.793,Increase
2021-04-06,processed_ds4,33482.76,Decrease
2021-04-07,processed_ds4,32599.752,Decrease
2021-04-08,processed_ds4,31133.207,Decrease
2021-04-09,processed_ds4,33940.727,Increase
2021-04-10,processed_ds4,33283.68,Decrease
2021-04-11,processed_ds4,34397.9,Increase
2021-04-12,processed_ds4,33947.895,Decrease
2021-04-13,processed_ds4,33823.17,Decrease
2021-04-14,processed_ds4,36386.42,Increase
2021-04-15,processed_ds4,34036.137,Decrease
2021-04-16,processed_ds4,34792.86,Increase
2021-04-17,processed_ds4,33060.035,Decrease
2021-04-18,processed_ds4,32882.348,Decrease
2021-04-19,processed_ds4,28864.44,Decrease
